================================================================================

  JBoss Bootstrap Environment

  JBOSS_HOME: /home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3

  JAVA: /usr/java/j2sdk1.4.1_06/bin/java

  JAVA_OPTS: -server -Dprogram.name=run.sh

  CLASSPATH: /home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/bin/run.jar:/usr/java/j2sdk1.4.1_06/lib/tools.jar

================================================================================

15:38:29,870 INFO  [Server] Starting JBoss (MX MicroKernel)...
15:50:45,101 INFO  [RARDeployment] Stopping jboss.jca:service=ManagedConnectionFactory,name=JBossTestCF2
15:50:45,101 INFO  [TxConnectionManager] Stopping jboss.jca:service=TxCM,name=JBossTestCF
15:50:45,101 INFO  [JBossManagedConnectionPool] Stopping jboss.jca:service=ManagedConnectionPool,name=JBossTestCF
15:50:45,101 INFO  [RARDeployment] Stopping jboss.jca:service=ManagedConnectionFactory,name=JBossTestCF
15:50:45,108 INFO  [RARDeployer] About to undeploy RARDeploymentMBean, objectname: jboss.jca:service=RARDeployment,name=JBoss Test Adapter
15:50:45,109 INFO  [ResourceAdapterModule] destroy(), remove RARModule: jboss.management.local:J2EEApplication=null,J2EEServer=Local,j2eeType=ResourceAdapterModule,name=jbosstestadapter.rar
15:50:48,782 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/jbosstestadapter.rar
15:50:48,837 INFO  [RARMetaData] Loading JBoss adapter for testing jca framework
15:50:48,838 INFO  [RARMetaData] License terms present. See deployment descriptor.
15:50:48,841 INFO  [RARDeployer] nested deployment: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/tmp/deploy/tmp62035jbosstestadapter.rar-contents/jbosstestadapter.jar
15:50:48,853 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/jbosstestadapter.rar
15:50:48,858 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/jbosstestdriver.jar
15:50:48,862 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/jbosstestdriver.jar
15:50:48,866 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/testdriver-ds.xml
15:50:48,905 INFO  [RARDeployment] Started jboss.jca:service=ManagedConnectionFactory,name=StatementTestsConnectionDS
15:50:48,906 INFO  [JBossManagedConnectionPool] Started jboss.jca:service=ManagedConnectionPool,name=StatementTestsConnectionDS
15:50:48,911 INFO  [StatementTestsConnectionDS] Bound connection factory for resource adapter for ConnectionManager 'jboss.jca:service=NoTxCM,name=StatementTestsConnectionDS to JNDI name 'java:/StatementTestsConnectionDS'
15:50:48,911 INFO  [NoTxConnectionManager] Started jboss.jca:service=NoTxCM,name=StatementTestsConnectionDS
15:50:48,915 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/testdriver-ds.xml
15:50:48,918 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/testadapter-ds.xml
15:50:48,988 INFO  [RARDeployment] Started jboss.jca:service=ManagedConnectionFactory,name=JBossTestCF
15:50:48,988 INFO  [JBossManagedConnectionPool] Started jboss.jca:service=ManagedConnectionPool,name=JBossTestCF
15:50:48,994 INFO  [JBossTestCF] Bound connection factory for resource adapter for ConnectionManager 'jboss.jca:service=TxCM,name=JBossTestCF to JNDI name 'java:/JBossTestCF'
15:50:48,994 INFO  [TxConnectionManager] Started jboss.jca:service=TxCM,name=JBossTestCF
15:50:49,007 INFO  [RARDeployment] Started jboss.jca:service=ManagedConnectionFactory,name=JBossTestCF2
15:50:49,007 INFO  [JBossManagedConnectionPool] Started jboss.jca:service=ManagedConnectionPool,name=JBossTestCF2
15:50:49,008 INFO  [JBossTestCF2] Bound connection factory for resource adapter for ConnectionManager 'jboss.jca:service=TxCM,name=JBossTestCF2 to JNDI name 'java:/JBossTestCF2'
15:50:49,008 INFO  [TxConnectionManager] Started jboss.jca:service=TxCM,name=JBossTestCF2
15:50:49,024 INFO  [RARDeployment] Started jboss.jca:service=ManagedConnectionFactory,name=JBossTestCFByTx
15:50:49,025 INFO  [JBossManagedConnectionPool] Started jboss.jca:service=ManagedConnectionPool,name=JBossTestCFByTx
15:50:49,026 INFO  [JBossTestCFByTx] Bound connection factory for resource adapter for ConnectionManager 'jboss.jca:service=TxCM,name=JBossTestCFByTx to JNDI name 'java:/JBossTestCFByTx'
15:50:49,026 INFO  [TxConnectionManager] Started jboss.jca:service=TxCM,name=JBossTestCFByTx
15:50:49,028 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/testadapter-ds.xml
15:50:49,031 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/jcatest.jar
15:50:49,477 INFO  [EjbModule] Deploying Reentrant
15:50:49,488 INFO  [EjbModule] Deploying LocalWrapperCleanupTestSession
15:50:49,498 INFO  [EjbModule] Deploying ConnectionFactorySerializationTestSession
15:50:49,507 INFO  [EjbModule] Deploying CachedConnectionSession
15:50:49,517 INFO  [EjbModule] Deploying UserTxSession
15:50:49,526 INFO  [EjbModule] Deploying JDBCStatementTestsConnectionSession
15:50:49,536 INFO  [EjbModule] Deploying XAExceptionTestSession
15:50:49,545 INFO  [EjbModule] Deploying XAExceptionSession
15:50:49,651 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=ejb/jca/Reentrant,plugin=pool,service=EJB
15:50:49,651 INFO  [EntityContainer] Started jboss.j2ee:jndiName=ejb/jca/Reentrant,service=EJB
15:50:49,675 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=LocalWrapperCleanupTestSession,plugin=pool,service=EJB
15:50:49,675 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=LocalWrapperCleanupTestSession,service=EJB
15:50:49,696 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=ConnectionFactorySerializationTestSession,plugin=pool,service=EJB
15:50:49,696 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=ConnectionFactorySerializationTestSession,service=EJB
15:50:49,729 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=CachedConnectionSession,plugin=pool,service=EJB
15:50:49,729 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=CachedConnectionSession,service=EJB
15:50:49,748 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=UserTxSession,plugin=pool,service=EJB
15:50:49,748 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=UserTxSession,service=EJB
15:50:49,769 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=JDBCStatementTestsConnectionSession,plugin=pool,service=EJB
15:50:49,769 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=JDBCStatementTestsConnectionSession,service=EJB
15:50:49,784 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=test/XAExceptionTestSessionHome,plugin=pool,service=EJB
15:50:49,785 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=test/XAExceptionTestSessionHome,service=EJB
15:50:49,808 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=test/XAExceptionSessionHome,plugin=pool,service=EJB
15:50:49,808 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=test/XAExceptionSessionHome,service=EJB
15:50:49,808 INFO  [EjbModule] Started jboss.j2ee:module=jcatest.jar,service=EjbModule
15:50:49,808 INFO  [EJBDeployer] Deployed: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/jcatest.jar
15:50:49,825 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/jcatest.jar
15:50:49,960 WARN  [LocalManagedConnectionFactory] Destroying connection that is not valid, due to the following exception:
java.sql.SQLException: asked to fail
	at org.jboss.test.jca.jdbc.TestStatement.execute(TestStatement.java:57)
	at org.jboss.resource.adapter.jdbc.CheckValidConnectionSQL.isValidConnection(CheckValidConnectionSQL.java:30)
	at org.jboss.resource.adapter.jdbc.BaseWrapperManagedConnectionFactory.isValidConnection(BaseWrapperManagedConnectionFactory.java:459)
	at org.jboss.resource.adapter.jdbc.BaseWrapperManagedConnection.checkValid(BaseWrapperManagedConnection.java:260)
	at org.jboss.resource.adapter.jdbc.local.LocalManagedConnectionFactory.matchManagedConnections(LocalManagedConnectionFactory.java:182)
	at org.jboss.resource.connectionmanager.InternalManagedConnectionPool.getConnection(InternalManagedConnectionPool.java:175)
	at org.jboss.resource.connectionmanager.JBossManagedConnectionPool$BasePool.getConnection(JBossManagedConnectionPool.java:496)
	at org.jboss.resource.connectionmanager.BaseConnectionManager2.getManagedConnection(BaseConnectionManager2.java:425)
	at org.jboss.resource.connectionmanager.BaseConnectionManager2.allocateConnection(BaseConnectionManager2.java:477)
	at org.jboss.resource.connectionmanager.BaseConnectionManager2$ConnectionManagerProxy.allocateConnection(BaseConnectionManager2.java:814)
	at org.jboss.resource.adapter.jdbc.WrapperDataSource.getConnection(WrapperDataSource.java:102)
	at org.jboss.test.jca.ejb.JDBCStatementTestsConnectionSessionBean.testConnectionObtainable(JDBCStatementTestsConnectionSessionBean.java:76)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:324)
	at org.jboss.ejb.StatelessSessionContainer$ContainerInterceptor.invoke(StatelessSessionContainer.java:683)
	at org.jboss.resource.connectionmanager.CachedConnectionInterceptor.invoke(CachedConnectionInterceptor.java:185)
	at org.jboss.ejb.plugins.StatelessSessionInstanceInterceptor.invoke(StatelessSessionInstanceInterceptor.java:72)
	at org.jboss.ejb.plugins.AbstractTxInterceptor.invokeNext(AbstractTxInterceptor.java:84)
	at org.jboss.ejb.plugins.TxInterceptorCMT.runWithTransactions(TxInterceptorCMT.java:267)
	at org.jboss.ejb.plugins.TxInterceptorCMT.invoke(TxInterceptorCMT.java:128)
	at org.jboss.ejb.plugins.SecurityInterceptor.invoke(SecurityInterceptor.java:118)
	at org.jboss.ejb.plugins.LogInterceptor.invoke(LogInterceptor.java:191)
	at org.jboss.ejb.plugins.ProxyFactoryFinderInterceptor.invoke(ProxyFactoryFinderInterceptor.java:122)
	at org.jboss.ejb.StatelessSessionContainer.internalInvoke(StatelessSessionContainer.java:331)
	at org.jboss.ejb.Container.invoke(Container.java:700)
	at sun.reflect.GeneratedMethodAccessor417.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:324)
	at org.jboss.mx.capability.ReflectedMBeanDispatcher.invoke(ReflectedMBeanDispatcher.java:284)
	at org.jboss.mx.server.MBeanServerImpl.invoke(MBeanServerImpl.java:546)
	at org.jboss.invocation.jrmp.server.JRMPInvoker.invoke(JRMPInvoker.java:367)
	at sun.reflect.GeneratedMethodAccessor69.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:324)
	at sun.rmi.server.UnicastServerRef.dispatch(UnicastServerRef.java:261)
	at sun.rmi.transport.Transport$1.run(Transport.java:148)
	at java.security.AccessController.doPrivileged(Native Method)
	at sun.rmi.transport.Transport.serviceCall(Transport.java:144)
	at sun.rmi.transport.tcp.TCPTransport.handleMessages(TCPTransport.java:460)
	at sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run(TCPTransport.java:701)
	at java.lang.Thread.run(Thread.java:536)
15:50:49,963 WARN  [JBossManagedConnectionPool] Destroying connection that could not be successfully matched: org.jboss.resource.adapter.jdbc.local.LocalManagedConnection@e0bb3d
15:50:49,964 WARN  [LocalManagedConnectionFactory] Destroying connection that is not valid, due to the following exception:
java.sql.SQLException: asked to fail
	at org.jboss.test.jca.jdbc.TestStatement.execute(TestStatement.java:57)
	at org.jboss.resource.adapter.jdbc.CheckValidConnectionSQL.isValidConnection(CheckValidConnectionSQL.java:30)
	at org.jboss.resource.adapter.jdbc.BaseWrapperManagedConnectionFactory.isValidConnection(BaseWrapperManagedConnectionFactory.java:436)
	at org.jboss.resource.adapter.jdbc.BaseWrapperManagedConnection.checkValid(BaseWrapperManagedConnection.java:260)
	at org.jboss.resource.adapter.jdbc.local.LocalManagedConnectionFactory.matchManagedConnections(LocalManagedConnectionFactory.java:182)
	at org.jboss.resource.connectionmanager.InternalManagedConnectionPool.getConnection(InternalManagedConnectionPool.java:175)
	at org.jboss.resource.connectionmanager.JBossManagedConnectionPool$BasePool.getConnection(JBossManagedConnectionPool.java:496)
	at org.jboss.resource.connectionmanager.BaseConnectionManager2.getManagedConnection(BaseConnectionManager2.java:425)
	at org.jboss.resource.connectionmanager.BaseConnectionManager2.allocateConnection(BaseConnectionManager2.java:477)
	at org.jboss.resource.connectionmanager.BaseConnectionManager2$ConnectionManagerProxy.allocateConnection(BaseConnectionManager2.java:814)
	at org.jboss.resource.adapter.jdbc.WrapperDataSource.getConnection(WrapperDataSource.java:102)
	at org.jboss.test.jca.ejb.JDBCStatementTestsConnectionSessionBean.testConnectionObtainable(JDBCStatementTestsConnectionSessionBean.java:86)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:324)
	at org.jboss.ejb.StatelessSessionContainer$ContainerInterceptor.invoke(StatelessSessionContainer.java:683)
	at org.jboss.resource.connectionmanager.CachedConnectionInterceptor.invoke(CachedConnectionInterceptor.java:185)
	at org.jboss.ejb.plugins.StatelessSessionInstanceInterceptor.invoke(StatelessSessionInstanceInterceptor.java:72)
	at org.jboss.ejb.plugins.AbstractTxInterceptor.invokeNext(AbstractTxInterceptor.java:84)
	at org.jboss.ejb.plugins.TxInterceptorCMT.runWithTransactions(TxInterceptorCMT.java:267)
	at org.jboss.ejb.plugins.TxInterceptorCMT.invoke(TxInterceptorCMT.java:128)
	at org.jboss.ejb.plugins.SecurityInterceptor.invoke(SecurityInterceptor.java:118)
	at org.jboss.ejb.plugins.LogInterceptor.invoke(LogInterceptor.java:191)
	at org.jboss.ejb.plugins.ProxyFactoryFinderInterceptor.invoke(ProxyFactoryFinderInterceptor.java:122)
	at org.jboss.ejb.StatelessSessionContainer.internalInvoke(StatelessSessionContainer.java:331)
	at org.jboss.ejb.Container.invoke(Container.java:700)
	at sun.reflect.GeneratedMethodAccessor417.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:324)
	at org.jboss.mx.capability.ReflectedMBeanDispatcher.invoke(ReflectedMBeanDispatcher.java:284)
	at org.jboss.mx.server.MBeanServerImpl.invoke(MBeanServerImpl.java:546)
	at org.jboss.invocation.jrmp.server.JRMPInvoker.invoke(JRMPInvoker.java:367)
	at sun.reflect.GeneratedMethodAccessor69.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:324)
	at sun.rmi.server.UnicastServerRef.dispatch(UnicastServerRef.java:261)
	at sun.rmi.transport.Transport$1.run(Transport.java:148)
	at java.security.AccessController.doPrivileged(Native Method)
	at sun.rmi.transport.Transport.serviceCall(Transport.java:144)
	at sun.rmi.transport.tcp.TCPTransport.handleMessages(TCPTransport.java:460)
	at sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run(TCPTransport.java:701)
	at java.lang.Thread.run(Thread.java:536)
15:50:49,965 WARN  [JBossManagedConnectionPool] Destroying connection that could not be successfully matched: org.jboss.resource.adapter.jdbc.local.LocalManagedConnection@97648d
15:50:49,966 WARN  [LocalManagedConnectionFactory] Destroying connection that is not valid, due to the following exception:
java.sql.SQLException: asked to fail
	at org.jboss.test.jca.jdbc.TestStatement.execute(TestStatement.java:57)
	at org.jboss.resource.adapter.jdbc.CheckValidConnectionSQL.isValidConnection(CheckValidConnectionSQL.java:30)
	at org.jboss.resource.adapter.jdbc.BaseWrapperManagedConnectionFactory.isValidConnection(BaseWrapperManagedConnectionFactory.java:436)
	at org.jboss.resource.adapter.jdbc.BaseWrapperManagedConnection.checkValid(BaseWrapperManagedConnection.java:260)
	at org.jboss.resource.adapter.jdbc.local.LocalManagedConnectionFactory.matchManagedConnections(LocalManagedConnectionFactory.java:182)
	at org.jboss.resource.connectionmanager.InternalManagedConnectionPool.getConnection(InternalManagedConnectionPool.java:175)
	at org.jboss.resource.connectionmanager.JBossManagedConnectionPool$BasePool.getConnection(JBossManagedConnectionPool.java:496)
	at org.jboss.resource.connectionmanager.BaseConnectionManager2.getManagedConnection(BaseConnectionManager2.java:425)
	at org.jboss.resource.connectionmanager.BaseConnectionManager2.allocateConnection(BaseConnectionManager2.java:477)
	at org.jboss.resource.connectionmanager.BaseConnectionManager2$ConnectionManagerProxy.allocateConnection(BaseConnectionManager2.java:814)
	at org.jboss.resource.adapter.jdbc.WrapperDataSource.getConnection(WrapperDataSource.java:102)
	at org.jboss.test.jca.ejb.JDBCStatementTestsConnectionSessionBean.testConnectionObtainable(JDBCStatementTestsConnectionSessionBean.java:86)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:324)
	at org.jboss.ejb.StatelessSessionContainer$ContainerInterceptor.invoke(StatelessSessionContainer.java:683)
	at org.jboss.resource.connectionmanager.CachedConnectionInterceptor.invoke(CachedConnectionInterceptor.java:185)
	at org.jboss.ejb.plugins.StatelessSessionInstanceInterceptor.invoke(StatelessSessionInstanceInterceptor.java:72)
	at org.jboss.ejb.plugins.AbstractTxInterceptor.invokeNext(AbstractTxInterceptor.java:84)
	at org.jboss.ejb.plugins.TxInterceptorCMT.runWithTransactions(TxInterceptorCMT.java:267)
	at org.jboss.ejb.plugins.TxInterceptorCMT.invoke(TxInterceptorCMT.java:128)
	at org.jboss.ejb.plugins.SecurityInterceptor.invoke(SecurityInterceptor.java:118)
	at org.jboss.ejb.plugins.LogInterceptor.invoke(LogInterceptor.java:191)
	at org.jboss.ejb.plugins.ProxyFactoryFinderInterceptor.invoke(ProxyFactoryFinderInterceptor.java:122)
	at org.jboss.ejb.StatelessSessionContainer.internalInvoke(StatelessSessionContainer.java:331)
	at org.jboss.ejb.Container.invoke(Container.java:700)
	at sun.reflect.GeneratedMethodAccessor417.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:324)
	at org.jboss.mx.capability.ReflectedMBeanDispatcher.invoke(ReflectedMBeanDispatcher.java:284)
	at org.jboss.mx.server.MBeanServerImpl.invoke(MBeanServerImpl.java:546)
	at org.jboss.invocation.jrmp.server.JRMPInvoker.invoke(JRMPInvoker.java:367)
	at sun.reflect.GeneratedMethodAccessor69.invoke(Unknown Source)
